# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:20,Class A,219001771,56.410082,10.924178,Moored,0.0,0.0,315.2,260.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 03:20:18,Class A,219001771,56.41008,10.92417,Moored,0.0,0.0,154.7,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:21:15,Class A,219001771,56.41008,10.92417,Moored,0.0,0.0,154.7,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:23:18,Class A,219001771,56.41007,10.924153,Moored,0.0,0.0,232.7,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:26:19,Class A,219001771,56.410077,10.924192,Moored,0.0,0.0,277.6,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:27:15,Class A,219001771,56.410077,10.924192,Moored,0.0,0.0,277.6,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:29:19,Class A,219001771,56.410107,10.924187,Moored,0.0,0.0,196.0,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:32:20,Class A,219001771,56.410097,10.924203,Moored,0.0,0.0,353.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:33:15,Class A,219001771,56.410097,10.924203,Moored,0.0,0.0,353.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:35:18,Class A,219001771,56.410083,10.924183,Moored,0.0,0.0,173.2,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:38:22,Class A,219001771,56.41007,10.924167,Moored,0.0,0.0,251.0,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:39:15,Class A,219001771,56.41007,10.924167,Moored,0.0,0.0,251.0,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:41:20,Class A,219001771,56.410077,10.924157,Moored,0.0,0.0,232.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:44:22,Class A,219001771,56.410078,10.924172,Moored,0.0,0.0,213.9,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:45:15,Class A,219001771,56.410078,10.924172,Moored,0.0,0.0,213.9,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:47:21,Class A,219001771,56.410088,10.924187,Moored,0.0,0.0,193.6,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:50:22,Class A,219001771,56.410092,10.924173,Moored,0.0,0.0,221.9,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:51:15,Class A,219001771,56.410092,10.924173,Moored,0.0,0.0,221.9,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:53:22,Class A,219001771,56.410088,10.924162,Moored,0.0,0.0,267.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:56:20,Class A,219001771,56.41009,10.924192,Moored,0.0,0.0,160.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:57:15,Class A,219001771,56.41009,10.924192,Moored,0.0,0.0,160.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 03:59:23,Class A,219001771,56.410085,10.92419,Moored,0.0,0.0,185.7,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:02:21,Class A,219001771,56.410088,10.924172,Moored,0.0,0.0,210.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:03:15,Class A,219001771,56.410088,10.924172,Moored,0.0,0.0,210.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:05:24,Class A,219001771,56.410085,10.924175,Moored,0.0,0.0,228.2,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:08:22,Class A,219001771,56.410087,10.924178,Moored,0.0,0.0,235.7,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:09:16,Class A,219001771,56.410087,10.924178,Moored,0.0,0.0,235.7,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:11:15,Class A,219001771,56.410073,10.924167,Moored,0.0,0.0,200.6,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:14:24,Class A,219001771,56.410087,10.924178,Moored,0.0,0.0,336.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:15:15,Class A,219001771,56.410087,10.924178,Moored,0.0,0.0,336.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:17:20,Class A,219001771,56.410087,10.92419,Moored,0.0,0.0,214.3,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:20:23,Class A,219001771,56.410083,10.924177,Moored,0.0,0.0,327.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:21:15,Class A,219001771,56.410083,10.924177,Moored,0.0,0.0,327.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:23:22,Class A,219001771,56.410068,10.924175,Moored,0.0,0.0,189.5,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:26:23,Class A,219001771,56.410077,10.924175,Moored,0.0,0.0,261.7,258.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:27:15,Class A,219001771,56.410077,10.924175,Moored,0.0,0.0,261.7,258.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:29:20,Class A,219001771,56.410088,10.924212,Moored,0.0,0.0,117.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:32:23,Class A,219001771,56.410102,10.924157,Moored,0.0,0.0,232.5,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:33:15,Class A,219001771,56.410102,10.924157,Moored,0.0,0.0,232.5,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:35:21,Class A,219001771,56.410088,10.924187,Moored,0.0,0.0,339.6,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:38:25,Class A,219001771,56.410085,10.924165,Moored,0.0,0.0,331.8,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:39:16,Class A,219001771,56.410085,10.924165,Moored,0.0,0.0,331.8,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:41:22,Class A,219001771,56.410083,10.924167,Moored,0.0,0.0,233.1,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:44:16,Class A,219001771,56.410083,10.924178,Moored,0.0,0.0,170.6,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:45:15,Class A,219001771,56.410083,10.924178,Moored,0.0,0.0,170.6,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:47:21,Class A,219001771,56.41008,10.924183,Moored,0.0,0.0,145.7,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:50:19,Class A,219001771,56.41008,10.924185,Moored,0.0,0.0,309.8,258.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:51:15,Class A,219001771,56.41008,10.924185,Moored,0.0,0.0,309.8,258.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:53:23,Class A,219001771,56.410092,10.924167,Moored,0.0,0.0,301.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:56:18,Class A,219001771,56.410092,10.924155,Moored,0.0,0.0,285.0,258.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:57:15,Class A,219001771,56.410092,10.924155,Moored,0.0,0.0,285.0,258.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 04:59:24,Class A,219001771,56.410067,10.924193,Moored,0.0,0.0,1.1,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:02:18,Class A,219001771,56.410077,10.924177,Moored,0.0,0.0,226.5,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:03:15,Class A,219001771,56.410077,10.924177,Moored,0.0,0.0,226.5,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:05:24,Class A,219001771,56.410082,10.924168,Moored,0.0,0.0,46.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:08:19,Class A,219001771,56.410107,10.924145,Moored,0.0,0.0,348.5,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:09:15,Class A,219001771,56.410107,10.924145,Moored,0.0,0.0,348.5,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:11:15,Class A,219001771,56.410122,10.924145,Moored,0.0,0.0,322.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:14:20,Class A,219001771,56.410118,10.92414,Moored,0.0,0.0,332.7,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:15:15,Class A,219001771,56.410118,10.92414,Moored,0.0,0.0,332.7,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:17:17,Class A,219001771,56.41008,10.92418,Moored,0.0,0.0,314.4,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:20:19,Class A,219001771,56.410093,10.924168,Moored,0.0,0.0,104.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:21:15,Class A,219001771,56.410093,10.924168,Moored,0.0,0.0,104.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:23:18,Class A,219001771,56.410073,10.924175,Moored,0.0,0.0,300.7,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:26:20,Class A,219001771,56.410093,10.92415,Moored,0.0,0.0,301.9,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:27:15,Class A,219001771,56.410093,10.92415,Moored,0.0,0.0,301.9,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:29:20,Class A,219001771,56.410082,10.924173,Moored,0.0,0.0,287.3,262.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:32:19,Class A,219001771,56.410097,10.924145,Moored,0.0,0.0,203.2,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:35:19,Class A,219001771,56.410085,10.92415,Moored,0.0,0.0,200.2,261.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:38:19,Class A,219001771,56.410073,10.924168,Moored,0.0,0.0,158.1,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:39:16,Class A,219001771,56.410073,10.924168,Moored,0.0,0.0,158.1,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:41:17,Class A,219001771,56.410103,10.924177,Moored,0.0,0.0,33.8,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:44:21,Class A,219001771,56.410092,10.924175,Moored,0.0,0.0,145.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:45:15,Class A,219001771,56.410092,10.924175,Moored,0.0,0.0,145.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:47:17,Class A,219001771,56.410107,10.924185,Moored,0.0,0.0,347.6,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:50:23,Class A,219001771,56.410085,10.924183,Moored,0.0,0.0,326.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:51:15,Class A,219001771,56.410085,10.924183,Moored,0.0,0.0,326.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:53:20,Class A,219001771,56.410083,10.924173,Moored,0.0,0.0,256.9,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:57:15,Class A,219001771,56.410083,10.924173,Moored,0.0,0.0,256.9,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 05:59:21,Class A,219001771,56.41009,10.924175,Moored,0.0,0.0,318.2,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:02:24,Class A,219001771,56.410092,10.924178,Moored,0.0,0.0,328.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:03:15,Class A,219001771,56.410092,10.924178,Moored,0.0,0.0,328.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:05:21,Class A,219001771,56.410082,10.92419,Moored,0.0,0.0,255.0,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:08:23,Class A,219001771,56.410082,10.924188,Moored,0.0,0.0,273.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:09:15,Class A,219001771,56.410082,10.924188,Moored,0.0,0.0,273.4,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:11:20,Class A,219001771,56.410092,10.924195,Moored,0.0,0.0,293.1,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:14:23,Class A,219001771,56.410092,10.924187,Moored,0.0,0.0,226.4,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:15:15,Class A,219001771,56.410092,10.924187,Moored,0.0,0.0,226.4,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:20:22,Class A,219001771,56.410085,10.924198,Moored,0.0,0.0,206.0,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:21:15,Class A,219001771,56.410085,10.924198,Moored,0.0,0.0,206.0,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:23:22,Class A,219001771,56.410082,10.92417,Moored,0.0,0.0,255.6,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:26:21,Class A,219001771,56.410082,10.924165,Moored,0.0,0.0,277.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:27:15,Class A,219001771,56.410082,10.924165,Moored,0.0,0.0,277.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:29:23,Class A,219001771,56.410077,10.92417,Moored,0.0,0.0,177.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:32:16,Class A,219001771,56.41008,10.92419,Moored,0.0,0.0,307.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:33:15,Class A,219001771,56.41008,10.92419,Moored,0.0,0.0,307.3,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:35:23,Class A,219001771,56.410093,10.924212,Moored,0.0,0.0,325.0,260.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:38:20,Class A,219001771,56.410088,10.924188,Moored,0.0,0.0,284.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
26/11/2024 06:39:15,Class A,219001771,56.410088,10.924188,Moored,0.0,0.0,284.1,259.0,9657569,OZAD2,DJURS WIND,HSC,,5.0,25.0,GPS,2.0,GRENAA><ANH-WINDFARM,22/11/2024 07:15:00,AIS,6.0,19.0,1.0,4.0
