# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,219019219,56.354885,4.291697,Under way using engine,0.0,0.2,208.7,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:38:33,Class A,219019219,56.355162,4.303133,Under way using engine,0.0,0.2,28.9,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:38:36,Class A,219019219,56.355165,4.303133,Under way using engine,0.0,0.1,8.0,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:38:40,Class A,219019219,56.35517,4.303148,Under way using engine,,0.2,15.4,265.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:38:46,Class A,219019219,56.355165,4.303168,Under way using engine,,0.3,10.0,264.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:38:49,Class A,219019219,56.355175,4.303163,Under way using engine,,0.2,22.0,261.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:38:49,Class A,219019219,56.355168,4.303168,Under way using engine,,0.2,39.9,261.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:38:53,Class A,219019219,56.355162,4.303187,Under way using engine,,0.3,68.2,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:38:56,Class A,219019219,56.355167,4.303178,Under way using engine,,0.2,36.0,258.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:00,Class A,219019219,56.355163,4.303198,Under way using engine,,0.3,75.0,258.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:03,Class A,219019219,56.355168,4.303198,Under way using engine,,0.2,54.8,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:06,Class A,219019219,56.355165,4.303202,Under way using engine,,0.2,48.5,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:10,Class A,219019219,56.355155,4.303207,Under way using engine,,0.2,113.3,258.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:13,Class A,219019219,56.355162,4.303228,Under way using engine,,0.3,100.2,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:16,Class A,219019219,56.355153,4.303218,Under way using engine,,0.2,127.4,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:20,Class A,219019219,56.35515,4.30324,Under way using engine,0.0,0.3,113.1,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:23,Class A,219019219,56.355148,4.303227,Under way using engine,0.0,0.1,121.8,261.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:26,Class A,219019219,56.355148,4.303255,Under way using engine,0.0,0.3,116.6,262.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:29,Class A,219019219,56.355145,4.303245,Under way using engine,,0.2,148.2,262.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:33,Class A,219019219,56.355127,4.30326,Under way using engine,,0.4,158.7,264.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:37,Class A,219019219,56.355148,4.303273,Under way using engine,,0.3,130.0,263.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:41,Class A,219019219,56.355128,4.303273,Under way using engine,,0.3,141.0,266.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:47,Class A,219019219,56.355125,4.303295,Under way using engine,,0.3,139.2,269.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:49,Class A,219019219,56.355132,4.30329,Under way using engine,,0.2,90.6,270.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:53,Class A,219019219,56.355137,4.3033,Under way using engine,,0.2,95.1,271.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:39:57,Class A,219019219,56.35513,4.303303,Under way using engine,,0.2,122.6,274.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:00,Class A,219019219,56.355127,4.30332,Under way using engine,,0.3,134.0,273.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:03,Class A,219019219,56.355122,4.303315,Under way using engine,,0.2,166.3,275.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:07,Class A,219019219,56.355147,4.30333,Under way using engine,,0.3,118.9,275.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:10,Class A,219019219,56.355128,4.303325,Under way using engine,,0.2,140.4,276.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:13,Class A,219019219,56.355133,4.303347,Under way using engine,,0.3,102.0,274.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:17,Class A,219019219,56.355135,4.30335,Under way using engine,,0.2,99.4,274.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:21,Class A,219019219,56.355147,4.303347,Under way using engine,0.0,0.2,44.9,273.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:23,Class A,219019219,56.355137,4.303353,Under way using engine,0.0,0.1,61.2,274.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:26,Class A,219019219,56.35514,4.303378,Under way using engine,0.0,0.3,58.9,274.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:29,Class A,219019219,56.355147,4.303378,Under way using engine,0.0,0.3,48.5,275.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:33,Class A,219019219,56.355157,4.303382,Under way using engine,0.0,0.3,36.7,274.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:36,Class A,219019219,56.355157,4.303392,Under way using engine,0.0,0.3,64.1,274.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:41,Class A,219019219,56.355153,4.303397,Under way using engine,0.0,0.2,73.2,271.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:40:50,Class A,219019219,56.355165,4.303435,Under way using engine,0.0,0.3,71.7,269.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:41:00,Class A,219019219,56.355185,4.303448,Under way using engine,,0.4,40.2,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:41:10,Class A,219019219,56.35519,4.303458,Under way using engine,0.0,0.2,49.7,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:41:21,Class A,219019219,56.355205,4.303463,Under way using engine,0.0,0.2,26.3,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:41:29,Class A,219019219,56.355217,4.303465,Under way using engine,0.0,0.3,45.0,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:41:41,Class A,219019219,56.355208,4.30346,Under way using engine,0.0,0.0,105.4,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:41:50,Class A,219019219,56.355237,4.303465,Under way using engine,0.0,0.3,100.2,266.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:42:00,Class A,219019219,56.355245,4.30346,Under way using engine,0.0,0.3,68.7,266.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:42:10,Class A,219019219,56.355233,4.30347,Under way using engine,0.0,0.0,95.0,266.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:42:21,Class A,219019219,56.355252,4.30347,Under way using engine,0.0,0.1,94.8,266.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:42:29,Class A,219019219,56.355257,4.303458,Under way using engine,0.0,0.1,40.2,264.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:42:41,Class A,219019219,56.355267,4.30345,Under way using engine,0.0,0.1,13.1,264.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:42:50,Class A,219019219,56.355275,4.303442,Under way using engine,0.0,0.1,329.2,265.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:43:01,Class A,219019219,56.355292,4.303417,Under way using engine,0.0,0.3,303.1,264.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:43:09,Class A,219019219,56.355283,4.303403,Under way using engine,0.0,0.2,256.8,265.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:43:19,Class A,219019219,56.355283,4.303403,Under way using engine,0.0,0.2,256.8,265.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:43:21,Class A,219019219,56.355302,4.303378,Under way using engine,0.0,0.3,281.2,266.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:43:29,Class A,219019219,56.355315,4.303368,Under way using engine,0.0,0.3,297.9,269.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:43:41,Class A,219019219,56.355328,4.303353,Under way using engine,0.0,0.4,293.3,268.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:43:50,Class A,219019219,56.355318,4.303342,Under way using engine,0.0,0.1,215.4,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:44:01,Class A,219019219,56.355318,4.303323,Under way using engine,0.0,0.1,212.7,266.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:44:09,Class A,219019219,56.355343,4.303325,Under way using engine,0.0,0.2,184.4,263.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:44:21,Class A,219019219,56.355345,4.303322,Under way using engine,,0.1,165.6,261.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:44:29,Class A,219019219,56.355338,4.303312,Under way using engine,,0.0,184.6,260.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:44:41,Class A,219019219,56.35534,4.303295,Under way using engine,0.0,0.1,233.8,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:44:49,Class A,219019219,56.35534,4.303285,Under way using engine,0.0,0.1,239.4,262.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:45:01,Class A,219019219,56.355328,4.303275,Under way using engine,0.0,0.1,207.7,263.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:45:09,Class A,219019219,56.35533,4.303263,Under way using engine,0.0,0.1,197.5,264.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:45:21,Class A,219019219,56.355318,4.303235,Under way using engine,,0.2,215.8,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:45:30,Class A,219019219,56.355323,4.303222,Under way using engine,0.0,0.1,208.4,266.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:45:41,Class A,219019219,56.355332,4.303187,Under way using engine,0.0,0.3,123.6,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:45:49,Class A,219019219,56.355317,4.303198,Under way using engine,0.0,0.1,145.1,268.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:46:01,Class A,219019219,56.355312,4.303165,Under way using engine,0.0,0.3,52.2,267.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:46:09,Class A,219019219,56.355315,4.30317,Under way using engine,0.0,0.1,7.7,268.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:46:20,Class A,219019219,56.355318,4.30315,Under way using engine,0.0,0.2,314.2,268.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:46:30,Class A,219019219,56.355318,4.303142,Under way using engine,0.0,0.1,289.0,268.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:46:39,Class A,219019219,56.35533,4.303143,Under way using engine,0.0,0.1,318.5,269.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:46:49,Class A,219019219,56.355328,4.303122,Under way using engine,0.0,0.1,280.7,269.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:01,Class A,219019219,56.355335,4.303118,Under way using engine,0.0,0.1,321.6,264.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:09,Class A,219019219,56.355327,4.303122,Under way using engine,,0.0,331.2,263.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:20,Class A,219019219,56.355315,4.303117,Under way using engine,,0.1,247.4,261.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:29,Class A,219019219,56.355315,4.303118,Under way using engine,,0.1,338.4,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:30,Class A,219019219,56.355312,4.303128,Under way using engine,,0.2,359.3,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:33,Class A,219019219,56.355308,4.303102,Under way using engine,,0.2,335.6,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:36,Class A,219019219,56.355293,4.303133,Under way using engine,,0.3,5.2,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:39,Class A,219019219,56.355305,4.303122,Under way using engine,0.0,0.1,355.9,258.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:43,Class A,219019219,56.355297,4.303135,Under way using engine,0.0,0.2,56.5,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:47,Class A,219019219,56.355283,4.303145,Under way using engine,0.0,0.4,98.9,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:49,Class A,219019219,56.355278,4.303157,Under way using engine,0.0,0.4,107.5,258.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:53,Class A,219019219,56.355288,4.303153,Under way using engine,0.0,0.2,74.9,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:47:57,Class A,219019219,56.355267,4.303157,Under way using engine,0.0,0.4,110.2,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:48:00,Class A,219019219,56.35526,4.303187,Under way using engine,0.0,0.5,115.8,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:48:06,Class A,219019219,56.355258,4.303202,Under way using engine,0.0,0.4,137.4,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:48:09,Class A,219019219,56.355248,4.303207,Under way using engine,0.0,0.5,142.9,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:48:20,Class A,219019219,56.355227,4.30326,Under way using engine,0.0,0.6,147.5,255.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:48:30,Class A,219019219,56.355207,4.303283,Under way using engine,0.0,0.5,176.1,254.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:48:39,Class A,219019219,56.355187,4.303362,Under way using engine,0.0,0.8,134.4,253.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:48:49,Class A,219019219,56.355162,4.303403,Under way using engine,0.0,0.8,133.7,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:49:00,Class A,219019219,56.355143,4.30347,Under way using engine,,0.7,106.7,260.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:49:09,Class A,219019219,56.355127,4.303533,Under way using engine,,0.8,112.5,262.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:49:19,Class A,219019219,56.355127,4.303533,Under way using engine,,0.8,112.5,262.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:49:20,Class A,219019219,56.355098,4.303585,Under way using engine,,0.8,127.9,262.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 13:49:30,Class A,219019219,56.355077,4.303647,Under way using engine,0.0,0.8,140.0,263.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
