# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:05,Class A,219003249,56.154372,10.214707,Moored,,0.0,343.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 10:55:30,Class A,219003249,56.154398,10.214705,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:01:09,Class A,219003249,56.154403,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:01:30,Class A,219003249,56.154403,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:04:09,Class A,219003249,56.154383,10.21469,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:07:08,Class A,219003249,56.154398,10.214792,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:07:30,Class A,219003249,56.154398,10.214792,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:10:11,Class A,219003249,56.15439,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:13:08,Class A,219003249,56.154395,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:13:08,Class A,219003249,56.154395,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:13:30,Class A,219003249,56.154395,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:13:30,Class A,219003249,56.154395,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:16:10,Class A,219003249,56.15439,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:16:10,Class A,219003249,56.15439,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:19:08,Class A,219003249,56.154395,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:19:30,Class A,219003249,56.154395,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:19:30,Class A,219003249,56.154395,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:22:12,Class A,219003249,56.154402,10.21474,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:25:07,Class A,219003249,56.154388,10.21474,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:25:30,Class A,219003249,56.154388,10.21474,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:28:12,Class A,219003249,56.15442,10.21474,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:31:05,Class A,219003249,56.154383,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:34:12,Class A,219003249,56.15435,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:37:11,Class A,219003249,56.154372,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:37:30,Class A,219003249,56.154372,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:40:10,Class A,219003249,56.154383,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:40:10,Class A,219003249,56.154383,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:43:11,Class A,219003249,56.154347,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:43:11,Class A,219003249,56.154347,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:43:30,Class A,219003249,56.154347,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:46:11,Class A,219003249,56.154358,10.2147,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:49:12,Class A,219003249,56.15436,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:49:30,Class A,219003249,56.15436,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:52:11,Class A,219003249,56.154378,10.214772,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:52:11,Class A,219003249,56.154378,10.214772,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:55:14,Class A,219003249,56.154385,10.21473,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:55:30,Class A,219003249,56.154385,10.21473,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 11:58:10,Class A,219003249,56.154377,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:01:14,Class A,219003249,56.15437,10.214685,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:01:14,Class A,219003249,56.15437,10.214685,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:01:30,Class A,219003249,56.15437,10.214685,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:01:30,Class A,219003249,56.15437,10.214685,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:04:10,Class A,219003249,56.15434,10.214672,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:07:05,Class A,219003249,56.154373,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:07:05,Class A,219003249,56.154373,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:07:30,Class A,219003249,56.154373,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:10:09,Class A,219003249,56.154367,10.214687,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:13:10,Class A,219003249,56.154373,10.214688,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:16:07,Class A,219003249,56.15438,10.214688,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:19:09,Class A,219003249,56.154353,10.214725,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:19:30,Class A,219003249,56.154353,10.214725,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:22:10,Class A,219003249,56.154363,10.214692,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:25:09,Class A,219003249,56.15437,10.214685,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:25:09,Class A,219003249,56.15437,10.214685,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:25:30,Class A,219003249,56.15437,10.214685,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:28:09,Class A,219003249,56.154318,10.214675,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:31:30,Class A,219003249,56.154318,10.214675,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:34:08,Class A,219003249,56.154377,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:34:08,Class A,219003249,56.154377,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:37:09,Class A,219003249,56.154367,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:37:30,Class A,219003249,56.154367,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:43:11,Class A,219003249,56.154388,10.214743,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:43:30,Class A,219003249,56.154388,10.214743,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:46:12,Class A,219003249,56.154392,10.214732,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:49:12,Class A,219003249,56.1544,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:49:30,Class A,219003249,56.1544,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:52:10,Class A,219003249,56.154383,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:52:10,Class A,219003249,56.154383,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:55:12,Class A,219003249,56.154385,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:55:12,Class A,219003249,56.154385,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 12:55:30,Class A,219003249,56.154385,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:04:09,Class A,219003249,56.154362,10.214685,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:07:14,Class A,219003249,56.154373,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:13:14,Class A,219003249,56.154393,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:13:14,Class A,219003249,56.154393,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:13:30,Class A,219003249,56.154393,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:16:10,Class A,219003249,56.154395,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:19:15,Class A,219003249,56.154385,10.214705,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:19:30,Class A,219003249,56.154385,10.214705,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:22:12,Class A,219003249,56.15438,10.214717,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:25:14,Class A,219003249,56.15439,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:25:29,Class A,219003249,56.15439,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:25:29,Class A,219003249,56.15439,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:28:13,Class A,219003249,56.154373,10.214707,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:31:14,Class A,219003249,56.154385,10.214688,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:31:30,Class A,219003249,56.154385,10.214688,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:34:12,Class A,219003249,56.154388,10.21469,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:37:13,Class A,219003249,56.154385,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:40:12,Class A,219003249,56.154377,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:43:15,Class A,219003249,56.154375,10.214717,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:43:30,Class A,219003249,56.154375,10.214717,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:49:30,Class A,219003249,56.154375,10.214717,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:49:30,Class A,219003249,56.154375,10.214717,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:52:10,Class A,219003249,56.154395,10.214748,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:55:09,Class A,219003249,56.154372,10.214785,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:55:09,Class A,219003249,56.154372,10.214785,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 13:55:30,Class A,219003249,56.154372,10.214785,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:01:09,Class A,219003249,56.154388,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:07:09,Class A,219003249,56.154378,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:07:30,Class A,219003249,56.154378,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:10:09,Class A,219003249,56.154365,10.214773,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:13:08,Class A,219003249,56.154383,10.21476,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:13:08,Class A,219003249,56.154383,10.21476,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:13:30,Class A,219003249,56.154383,10.21476,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:13:30,Class A,219003249,56.154383,10.21476,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:16:09,Class A,219003249,56.154357,10.214737,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:16:09,Class A,219003249,56.154357,10.214737,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:19:08,Class A,219003249,56.154345,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:19:08,Class A,219003249,56.154345,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:19:30,Class A,219003249,56.154345,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:25:09,Class A,219003249,56.154315,10.214745,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:25:09,Class A,219003249,56.154315,10.214745,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:25:30,Class A,219003249,56.154315,10.214745,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:25:30,Class A,219003249,56.154315,10.214745,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:28:12,Class A,219003249,56.154377,10.214765,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:31:11,Class A,219003249,56.154343,10.214743,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:31:11,Class A,219003249,56.154343,10.214743,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:34:11,Class A,219003249,56.15438,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:37:10,Class A,219003249,56.154393,10.214762,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:37:10,Class A,219003249,56.154393,10.214762,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:37:30,Class A,219003249,56.154393,10.214762,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:43:11,Class A,219003249,56.154362,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:43:30,Class A,219003249,56.154362,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:46:12,Class A,219003249,56.154383,10.214777,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:49:12,Class A,219003249,56.154373,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:49:12,Class A,219003249,56.154373,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 14:49:30,Class A,219003249,56.154373,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
