# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:09,Class A,246706000,55.196835,13.532232,Under way using engine,0.0,10.2,98.1,98.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:21:09,Class A,246706000,55.710868,15.678882,Under way using engine,0.0,10.0,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:09,Class A,246706000,55.710868,15.678882,Under way using engine,0.0,10.0,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:19,Class A,246706000,55.711097,15.67958,Under way using engine,0.0,10.0,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:19,Class A,246706000,55.711097,15.67958,Under way using engine,0.0,10.0,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:28,Class A,246706000,55.711303,15.680207,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:28,Class A,246706000,55.711303,15.680207,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:40,Class A,246706000,55.71156,15.680983,Under way using engine,0.0,9.9,59.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:48,Class A,246706000,55.711768,15.68162,Under way using engine,0.0,9.9,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:48,Class A,246706000,55.711768,15.68162,Under way using engine,0.0,9.9,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:58,Class A,246706000,55.712003,15.682322,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:21:58,Class A,246706000,55.712003,15.682322,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:09,Class A,246706000,55.712258,15.683087,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:09,Class A,246706000,55.712258,15.683087,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:19,Class A,246706000,55.71247,15.683712,Under way using engine,0.0,9.9,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:28,Class A,246706000,55.712705,15.684403,Under way using engine,0.0,9.9,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:28,Class A,246706000,55.712705,15.684403,Under way using engine,0.0,9.9,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:38,Class A,246706000,55.71294,15.685102,Under way using engine,0.0,9.9,59.1,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:38,Class A,246706000,55.71294,15.685102,Under way using engine,0.0,9.9,59.1,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:48,Class A,246706000,55.713152,15.68573,Under way using engine,0.0,9.9,59.0,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:58,Class A,246706000,55.713407,15.686507,Under way using engine,0.0,10.0,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:22:58,Class A,246706000,55.713407,15.686507,Under way using engine,0.0,10.0,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:09,Class A,246706000,55.713668,15.687282,Under way using engine,0.0,10.0,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:09,Class A,246706000,55.713668,15.687282,Under way using engine,0.0,10.0,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:19,Class A,246706000,55.713903,15.687982,Under way using engine,0.0,9.9,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:19,Class A,246706000,55.713903,15.687982,Under way using engine,0.0,9.9,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:28,Class A,246706000,55.714117,15.68861,Under way using engine,0.0,9.9,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:28,Class A,246706000,55.714117,15.68861,Under way using engine,0.0,9.9,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:38,Class A,246706000,55.71435,15.689312,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:38,Class A,246706000,55.71435,15.689312,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:48,Class A,246706000,55.714558,15.689942,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:58,Class A,246706000,55.714793,15.690633,Under way using engine,0.0,9.9,59.1,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:23:58,Class A,246706000,55.714793,15.690633,Under way using engine,0.0,9.9,59.1,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:09,Class A,246706000,55.715055,15.691395,Under way using engine,0.0,9.9,58.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:09,Class A,246706000,55.715055,15.691395,Under way using engine,0.0,9.9,58.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:11,Class A,246706000,55.715055,15.691395,Under way using engine,0.0,9.9,58.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:11,Class A,246706000,55.715055,15.691395,Under way using engine,0.0,9.9,58.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:18,Class A,246706000,55.715267,15.692023,Under way using engine,0.0,9.9,59.0,59.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:18,Class A,246706000,55.715267,15.692023,Under way using engine,0.0,9.9,59.0,59.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:28,Class A,246706000,55.715507,15.692717,Under way using engine,0.0,9.9,58.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:28,Class A,246706000,55.715507,15.692717,Under way using engine,0.0,9.9,58.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:38,Class A,246706000,55.715792,15.693552,Under way using engine,0.0,9.9,58.9,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:38,Class A,246706000,55.715792,15.693552,Under way using engine,0.0,9.9,58.9,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:24:48,Class A,246706000,55.716007,15.694183,Under way using engine,0.0,10.0,59.0,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:09,Class A,246706000,55.716488,15.695645,Under way using engine,0.0,10.0,59.5,61.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:09,Class A,246706000,55.716488,15.695645,Under way using engine,0.0,10.0,59.5,61.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:18,Class A,246706000,55.716697,15.696273,Under way using engine,0.0,9.9,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:18,Class A,246706000,55.716697,15.696273,Under way using engine,0.0,9.9,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:29,Class A,246706000,55.716925,15.696977,Under way using engine,0.0,10.0,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:29,Class A,246706000,55.716925,15.696977,Under way using engine,0.0,10.0,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:38,Class A,246706000,55.717153,15.697683,Under way using engine,0.0,10.0,59.9,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:38,Class A,246706000,55.717153,15.697683,Under way using engine,0.0,10.0,59.9,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:48,Class A,246706000,55.717362,15.698315,Under way using engine,0.0,10.0,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:25:48,Class A,246706000,55.717362,15.698315,Under way using engine,0.0,10.0,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:09,Class A,246706000,55.717858,15.699785,Under way using engine,0.0,10.0,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:09,Class A,246706000,55.717858,15.699785,Under way using engine,0.0,10.0,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:18,Class A,246706000,55.7181,15.700487,Under way using engine,0.0,10.0,59.0,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:18,Class A,246706000,55.7181,15.700487,Under way using engine,0.0,10.0,59.0,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:29,Class A,246706000,55.718355,15.701257,Under way using engine,0.0,10.0,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:29,Class A,246706000,55.718355,15.701257,Under way using engine,0.0,10.0,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:38,Class A,246706000,55.718568,15.70189,Under way using engine,0.0,10.0,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:38,Class A,246706000,55.718568,15.70189,Under way using engine,0.0,10.0,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:48,Class A,246706000,55.718805,15.702598,Under way using engine,0.0,9.9,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:26:48,Class A,246706000,55.718805,15.702598,Under way using engine,0.0,9.9,59.3,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:09,Class A,246706000,55.719288,15.704083,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:09,Class A,246706000,55.719288,15.704083,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:18,Class A,246706000,55.719493,15.704718,Under way using engine,0.0,10.0,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:18,Class A,246706000,55.719493,15.704718,Under way using engine,0.0,10.0,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:29,Class A,246706000,55.719727,15.705417,Under way using engine,0.0,10.0,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:29,Class A,246706000,55.719727,15.705417,Under way using engine,0.0,10.0,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:38,Class A,246706000,55.71996,15.706118,Under way using engine,0.0,10.0,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:38,Class A,246706000,55.71996,15.706118,Under way using engine,0.0,10.0,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:27:48,Class A,246706000,55.720167,15.706755,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:09,Class A,246706000,55.720672,15.708307,Under way using engine,0.0,9.9,60.0,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:09,Class A,246706000,55.720672,15.708307,Under way using engine,0.0,9.9,60.0,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:18,Class A,246706000,55.720878,15.708945,Under way using engine,0.0,9.9,59.9,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:18,Class A,246706000,55.720878,15.708945,Under way using engine,0.0,9.9,59.9,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:29,Class A,246706000,55.721112,15.709647,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:29,Class A,246706000,55.721112,15.709647,Under way using engine,0.0,9.9,59.5,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:38,Class A,246706000,55.721342,15.710338,Under way using engine,0.0,9.9,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:38,Class A,246706000,55.721342,15.710338,Under way using engine,0.0,9.9,59.4,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:48,Class A,246706000,55.72155,15.710965,Under way using engine,0.0,9.9,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:28:48,Class A,246706000,55.72155,15.710965,Under way using engine,0.0,9.9,59.2,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:29:09,Class A,246706000,55.72203,15.712432,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:29:09,Class A,246706000,55.72203,15.712432,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:29:18,Class A,246706000,55.722253,15.713127,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:29:18,Class A,246706000,55.722253,15.713127,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:29:29,Class A,246706000,55.722487,15.71383,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:29:39,Class A,246706000,55.722722,15.714532,Under way using engine,0.0,9.9,59.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:29:39,Class A,246706000,55.722722,15.714532,Under way using engine,0.0,9.9,59.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:29:48,Class A,246706000,55.722955,15.715235,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:09,Class A,246706000,55.723445,15.71671,Under way using engine,0.0,9.9,59.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:11,Class A,246706000,55.723445,15.71671,Under way using engine,0.0,9.9,59.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:11,Class A,246706000,55.723445,15.71671,Under way using engine,0.0,9.9,59.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:18,Class A,246706000,55.723655,15.717347,Under way using engine,,9.9,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:18,Class A,246706000,55.723655,15.717347,Under way using engine,,9.9,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:30,Class A,246706000,55.723908,15.718118,Under way using engine,0.0,9.9,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:30,Class A,246706000,55.723908,15.718118,Under way using engine,0.0,9.9,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:39,Class A,246706000,55.72411,15.71874,Under way using engine,0.0,9.9,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:39,Class A,246706000,55.72411,15.71874,Under way using engine,0.0,9.9,59.8,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:48,Class A,246706000,55.724315,15.719368,Under way using engine,0.0,9.9,59.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:30:48,Class A,246706000,55.724315,15.719368,Under way using engine,0.0,9.9,59.7,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 08:31:09,Class A,246706000,55.724785,15.720832,Under way using engine,0.0,9.9,59.6,60.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
