# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:11,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 03:25:11,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:25:30,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:25:39,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:25:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:26:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:26:11,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:26:20,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:26:30,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:26:39,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:26:50,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:27:01,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:27:20,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:27:29,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.1,15.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:27:39,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:27:50,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:28:01,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:28:20,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:28:29,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:28:40,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:28:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:29:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:29:10,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:29:15,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:29:20,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:29:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:29:40,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:29:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:30:01,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:30:10,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:30:20,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:31:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:31:20,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:31:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:31:40,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:31:50,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:32:01,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:32:20,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:32:29,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:33:01,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:33:10,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:33:29,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:33:50,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.1,105.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:34:09,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:34:20,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:34:30,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:34:39,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:34:50,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:35:01,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:35:20,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:35:30,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:35:39,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:35:50,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:36:01,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:36:09,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:36:20,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:36:30,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:36:39,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:36:50,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:37:01,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:37:09,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:37:20,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:37:30,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:37:39,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:37:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:38:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:38:20,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:38:30,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:38:39,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:38:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:39:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:39:09,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.1,195.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:39:20,Class A,211548430,54.63185,8.382913,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:39:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:39:40,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.1,15.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:39:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:40:09,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:40:20,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.1,104.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:40:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:40:40,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:40:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:41:10,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:41:10,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:41:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:41:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:42:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:42:21,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:42:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:42:40,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:43:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:43:10,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:43:21,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:43:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:43:40,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.1,194.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:43:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:44:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:44:21,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:44:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:44:40,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.1,195.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:44:50,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:45:01,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:45:21,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,285.0,285.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
26/11/2024 03:45:29,Class A,211548430,54.63185,8.382897,Under way using engine,0.0,0.0,284.0,284.0,9627851,DBJX,AMRUMBANK,Law enforcement,,11.0,45.0,GPS,1.8,AMRUM,06/08/2025 15:00:00,AIS,14.0,31.0,5.0,6.0
